ts,open,high,low,close,volume
1777514400,4717200.0,4717200.0,4665553.0,4717200.0,0.0360981
1777518000,4664223.0,4717200.0,4664223.0,4717200.0,0.09549439
1777521600,4717200.0,4717200.0,4665493.0,4717196.0,0.05408805
1777525200,4664905.0,4664905.0,4664904.0,4664904.0,0.03753046
1777528800,4664904.0,4717200.0,4664904.0,4664904.0,0.05105438
1777532400,4717200.0,4717746.0,4664905.0,4664909.0,0.63886932
1777536000,4664909.0,4664909.0,4664909.0,4664909.0,0.0
1777539600,4717746.0,4717746.0,4717746.0,4717746.0,0.12898488
1777543200,4717746.0,4717746.0,4717746.0,4717746.0,0.0
1777546800,4664905.0,4717742.0,4664901.0,4717742.0,0.02795444
1777550400,4665056.0,4665379.0,4664965.0,4664965.0,0.03707182
1777554000,4717746.0,4717746.0,4717746.0,4717746.0,0.01558477
1777557600,4717746.0,4717746.0,4717746.0,4717746.0,0.02065751
1777561200,4717746.0,4717746.0,4717746.0,4717746.0,0.0
1777564800,4665638.0,4665638.0,4665638.0,4665638.0,0.00739214
1777568400,4717746.0,4737747.0,4665261.0,4737747.0,0.33362969
1777572000,4737747.0,4737747.0,4665722.0,4665722.0,0.0234843
1777575600,4737743.0,4737743.0,4737743.0,4737743.0,0.00211725
1777579200,4737743.0,4737743.0,4737743.0,4737743.0,0.0027931
1777582800,4737747.0,4836000.0,4665555.0,4666468.0,0.24713902
1777586400,4666468.0,4666468.0,4666468.0,4666468.0,0.0
1777590000,4831000.0,4831000.0,4831000.0,4831000.0,0.00240736
1777593600,4831000.0,4835996.0,4665567.0,4835996.0,0.20784887
1777597200,4831000.0,4835995.0,4831000.0,4831000.0,0.00723859
1777600800,4835996.0,4835996.0,4835996.0,4835996.0,0.0904862
1777604400,4665215.0,4835996.0,4665200.0,4665204.0,1.21313593
1777608000,4835996.0,4835996.0,4665200.0,4665200.0,0.0541445
1777611600,4665200.0,4835996.0,4665200.0,4835992.0,0.02376868
1777615200,4835992.0,4835992.0,4665204.0,4665204.0,0.1717561
1777618800,4835992.0,4835992.0,4665204.0,4835985.0,0.06499955
1777622400,4665214.0,4835996.0,4665210.0,4665210.0,0.05064541
1777626000,4665291.0,4835200.0,4665291.0,4665904.0,0.06830178
1777629600,4835200.0,4835200.0,4666500.0,4666990.0,0.16879442
1777633200,4829005.0,4835996.0,4829005.0,4835996.0,2.33063848
1777636800,4835200.0,4835600.0,4666904.0,4666911.0,0.13786833
1777640400,4666911.0,4835600.0,4666911.0,4835600.0,0.07068842
1777644000,4835600.0,4835600.0,4666915.0,4835600.0,0.0614712
1777647600,4835600.0,4917746.0,4666915.0,4666919.0,0.16441561
1777651200,4917738.0,4917738.0,4917738.0,4917738.0,0.00378385
1777654800,4670056.0,4670056.0,4670056.0,4670056.0,0.00228246
1777658400,4916746.0,4916746.0,4670056.0,4670056.0,0.26625851
1777662000,4670056.0,4670056.0,4670056.0,4670056.0,0.0
1777665600,4670068.0,4911793.0,4670068.0,4911793.0,0.03061368
1777669200,4670068.0,4670068.0,4670068.0,4670068.0,0.00992876
1777672800,4910556.0,4910556.0,4910556.0,4910556.0,0.00528351
1777676400,4800000.0,4800000.0,4800000.0,4800000.0,0.0054052
1777680000,4799998.0,4799998.0,4799998.0,4799998.0,0.01163854
1777683600,4700002.0,4799998.0,4700002.0,4799998.0,0.05510832
1777687200,4700002.0,4860000.0,4700002.0,4860000.0,0.04115745
1777690800,4860000.0,4860000.0,4860000.0,4860000.0,0.0
1777694400,4859824.0,4859913.0,4859824.0,4859913.0,0.00755635
1777698000,4700172.0,4860000.0,4700172.0,4860000.0,0.07394639
1777701600,4859996.0,4859996.0,4700069.0,4859996.0,0.11766477
1777705200,4700077.0,4859996.0,4700077.0,4700092.0,0.02584503
1777708800,4859996.0,4859996.0,4700077.0,4700083.0,0.01510395
1777712400,4859996.0,4859996.0,4700116.0,4700116.0,0.03075142
1777716000,4700116.0,4700116.0,4700116.0,4700116.0,0.0
1777719600,4836665.0,4836665.0,4700141.0,4700141.0,0.02579734
1777723200,4836665.0,4916592.0,4700243.0,4700243.0,0.04271888
1777726800,4915575.0,4915575.0,4915575.0,4915575.0,0.002026
1777730400,4700456.0,4915354.0,4700456.0,4915204.0,0.0144116
1777734000,4912708.0,4912709.0,4700628.0,4912480.0,0.06850078
1777737600,4700840.0,4912963.0,4700694.0,4912963.0,0.2965027
1777741200,4912626.0,4912626.0,4701058.0,4912250.0,0.04697852
1777744800,4911194.0,4911194.0,4911194.0,4911194.0,0.00205489
1777748400,4911085.0,4911085.0,4910442.0,4910442.0,0.0678157
1777752000,4908690.0,4908690.0,4908477.0,4908477.0,0.17457125
1777755600,4702070.0,4908112.0,4702064.0,4907916.0,0.13244507
1777759200,4907706.0,4907706.0,4907706.0,4907706.0,0.10166578
1777762800,4906358.0,4906358.0,4906358.0,4906358.0,0.05297554
